1463956178820640777	2021-11-25	13:42:06	https://twitter.com/CNSAWatcher/status/1463956178820640777	https://pbs.twimg.com/media/FFEEYncXwAIknKy.jpg	[🚀CASIC ExPace’s KZ1A rocket will complete 7 launches in the next 3 months] KZ1A solid launch vehicle has entered the intensive launch period to meet booming market demand, according to Chief designer Yang Yue in 7th International Commercial Aerospace Summit Forum on Nov 25th.  https://t.co/7tP7aAUA5m
1463687620337283073	2021-11-24	19:54:57	https://twitter.com/CNSAWatcher/status/1463687620337283073	https://pbs.twimg.com/ext_tw_video_thumb/1463687578318786562/pu/img/p6781XLJbtf83OP_.jpg	🎥🚀 Bird’s-eye view of KZ1A launch. HD Video:  https://t.co/9y5pyDZ6LH  https://t.co/CqD3wFlI5s
1463685729264013312	2021-11-24	19:47:26	https://twitter.com/CNSAWatcher/status/1463685729264013312	https://pbs.twimg.com/media/FFAOacIXsAM_Wva.jpg	📸🚀 Closeup pictures of KZ1A rocket at the launch site by Weibo:我们的太空, and beautiful launch trace captured by Weibo:马一龙O and Weibo:  https://t.co/QSHtDFvA9n  https://t.co/38VjvCGl4w
1463685723291365383	2021-11-24	19:47:25	https://twitter.com/CNSAWatcher/status/1463685723291365383	https://pbs.twimg.com/ext_tw_video_thumb/1463685683625799683/pu/img/5cRiZZhp1QXUkb1P.jpg	[🔴China’s 46th launch in 2021, CASIC’s 3rd] At UTC 23:41 Nov 24, Shiyan(试验/Test)-11 satellite was successfully launched by #KZ1A rocket at Jiuquan Launch Center, Inner Mongolia. Kuaizhou(快舟/SpeedyVessel) is CASIC’s fast response rocket family. Video:  https://t.co/fEjRSeVkrL  https://t.co/idSFrBpnmD
1463577781057556483	2021-11-24	12:38:29	https://twitter.com/CNSAWatcher/status/1463577781057556483	https://pbs.twimg.com/media/FE-sO-oXwAQvngn.jpg	🤩📸👩‍🚀 4K images: How many details can you catch in Tiangong Space Station (CSS)? Photos: Astronaut Wang Yaping in Tianhe Core Module, taken by Zhai Zhigang/Ye Guangfu. Source:  https://t.co/p2Fk3hvOVL (2/2)  https://t.co/SvX3BOq0Z9
1463577773604233233	2021-11-24	12:38:27	https://twitter.com/CNSAWatcher/status/1463577773604233233	https://pbs.twimg.com/media/FE-sOe6XMAk1C7k.jpg	🤩📸👩‍🚀 4K images: How many details can you catch in Tiangong Space Station (CSS)? Photos: Astronaut Wang Yaping in Tianhe Core Module, taken by Zhai Zhigang/Ye Guangfu. Source:  https://t.co/p2Fk3hvOVL (1/2)  https://t.co/MTud5NQsYd
1463573458911121411	2021-11-24	12:21:19	https://twitter.com/CNSAWatcher/status/1463573458911121411	https://pbs.twimg.com/ext_tw_video_thumb/1463573330951389189/pu/img/a5N8xeC4kjjtpW6H.jpg	👨‍🚀 Daily life of Shenzhou13 astronaut Ye Guangfu in Tiangong Space Station (CSS). HD:  https://t.co/OSwUtp5NWl  https://t.co/irFnHewk4n
1463307728919703561	2021-11-23	18:45:24	https://twitter.com/CNSAWatcher/status/1463307728919703561	https://pbs.twimg.com/ext_tw_video_thumb/1463307661286457346/pu/img/65t6kB1K73WE4b9a.jpg	🎥🌏 Enjoy the 1080P view of Earth from Tiangong Space Station (CSS), from Van Lake, Caspian Sea, to China. 1080P video:  https://t.co/YaC9koctYB  https://t.co/Co71Xcc1SS
1463304227799842818	2021-11-23	18:31:29	https://twitter.com/CNSAWatcher/status/1463304227799842818	https://pbs.twimg.com/ext_tw_video_thumb/1463304179997364227/pu/img/DQSr4M7mnN5mHr9_.jpg	🏃‍♀️Relex Time! Shenzhou13 Astronaut in Tiangong Space Station (CSS) workout while enjoying TV series. HD:  https://t.co/8dMKQsOJcD  https://t.co/jSmA8gfBB0
1462974130043691009	2021-11-22	20:39:48	https://twitter.com/CNSAWatcher/status/1462974130043691009	https://pbs.twimg.com/media/FE2HN5zXoAEcEf7.jpg	[💨🚀 Hypersonic Wind Tunnel] 1-meter-width hypersonic aerodynamic wind tunnel FL-64 by AVIC successfully completed main Mach number flow field calibration test, marking the successful completion of the first phase of the wind tunnel testing. Source:  https://t.co/yYAKbDz37Y  https://t.co/2BXf2V8YZN
1462970836927848451	2021-11-22	20:26:42	https://twitter.com/CNSAWatcher/status/1462970836927848451	https://pbs.twimg.com/media/FE2EOMrXEAAPmTU.jpg	📸Mission badge and closeup look of the rocket.  https://t.co/ytgtgcLDxB
1462970255471435781	2021-11-22	20:24:24	https://twitter.com/CNSAWatcher/status/1462970255471435781	https://pbs.twimg.com/ext_tw_video_thumb/1462970225553547265/pu/img/sMLb6E5810AEXKJ9.jpg	[🔴China’s 45th launch in 2021] At UTC 23:45 Nov 22, Gaofen(高分/HighRes)-3-02 satellite was successfully launched by CZ4C rocket at Jiuquan Launch Center, Inner Mongolia. It’s also 398th flight of Long March rocket family. HD Video:  https://t.co/MSaiGsF79S  https://t.co/6b1saxUCA4
1462557222471352322	2021-11-21	17:03:09	https://twitter.com/CNSAWatcher/status/1462557222471352322	https://pbs.twimg.com/media/FEwMCoBXoAc5qaL.jpg	👩‍🚀#WomenInSpace As we congratulate Wang Yaping on becoming the first Chinese/Asian female astronaut to conduct EVA spacewalk, we may need to remember women participance is a right, not a charity. Women in all fields should be respected equally, without silence, fear, or assault.  https://t.co/Zg2jFP4xpf
1462492261216931842	2021-11-21	12:45:01	https://twitter.com/CNSAWatcher/status/1462492261216931842	https://pbs.twimg.com/media/FEvQ9YEXEAIuB2O.jpg	👩‍🚀📸🌏 Astronaut Wang Yaping’s photograph from #Tiangong Space Station (CSS) on Nov 18. Source:  https://t.co/vjaPKPIrjC (3/3)  https://t.co/T9d0B4bHH6
1462492252559847439	2021-11-21	12:44:59	https://twitter.com/CNSAWatcher/status/1462492252559847439	https://pbs.twimg.com/media/FEvQ821XMAUd1ae.jpg	👩‍🚀📸🌏 Astronaut Wang Yaping’s photograph from #Tiangong Space Station (CSS) on Nov 18. Source:  https://t.co/vjaPKPIrjC (2/3)  https://t.co/959IEz7Uai
1462492243961524240	2021-11-21	12:44:57	https://twitter.com/CNSAWatcher/status/1462492243961524240	https://pbs.twimg.com/media/FEvQ8T3XwAIi6xX.jpg	👩‍🚀📸🌏 Astronaut Wang Yaping’s photograph from #Tiangong Space Station (CSS) on Nov 18. Source:  https://t.co/vjaPKPIrjC (1/3)  https://t.co/DvpPdKRVe4
1462237258493407236	2021-11-20	19:51:44	https://twitter.com/CNSAWatcher/status/1462237258493407236	https://pbs.twimg.com/media/FErpCU7XIAAHWKV.jpg	👩‍🚀 Astronaut Wang Yaping’s photograph from #Tiangong Space Station (CSS) on Nov 18. Qinghai Lake is seen in the first photo. Source:  https://t.co/RZbeyQtwZe  https://t.co/8nvsgz2VDI
1462190312844050437	2021-11-20	16:45:11	https://twitter.com/CNSAWatcher/status/1462190312844050437	https://pbs.twimg.com/media/FEq-VuTWQAce7Lf.jpg	🌒 Lunar eclipse near the Bund, Shanghai. By Liu Boyang. Source:  https://t.co/NmaCvVh32Q  https://t.co/o89IwF3U0S
1462126469983920134	2021-11-20	12:31:30	https://twitter.com/CNSAWatcher/status/1462126469983920134	https://pbs.twimg.com/ext_tw_video_thumb/1462126398496194569/pu/img/_6mLYN2OFQTJjm43.jpg	After the trailer from Tencent of the space Sci-Fi Three Body Problem TV series, Bilibili &amp; YHKT today released the PV of the Three Body Problem Animation: Utmost Respect. “Think and speak are merely one word to us. They can lie, but we cannot.” 1080P PV: https://t.co/0gDQ3OjSE3  https://t.co/EfGTXHqtTw
1461902160267038721	2021-11-19	21:40:10	https://twitter.com/CNSAWatcher/status/1461902160267038721	https://pbs.twimg.com/media/FEm4Q98XIAUbNl1.jpg	📸 Images of mission badge and rocket assembly  https://t.co/wDWSWyANBz
1461899599724040197	2021-11-19	21:30:00	https://twitter.com/CNSAWatcher/status/1461899599724040197	https://pbs.twimg.com/ext_tw_video_thumb/1461899567021109248/pu/img/b_Pcfo4kgpQtODA7.jpg	[🔴China’s 44th launch in 2021] At UTC 01:51 Nov 20, Gaofen(高分/HighRes)-11-03 satellite was successfully launched by CZ4B rocket at Taiyuan Launch Center, Shanxi. It’s also 397th flight of Long March rocket family. HD Video:  https://t.co/sG582LxwrR  https://t.co/nl5JJt3Ma4
1461763005897744389	2021-11-19	12:27:13	https://twitter.com/CNSAWatcher/status/1461763005897744389	https://pbs.twimg.com/ext_tw_video_thumb/1461762959064117260/pu/img/OKWwg9F8c1uMJyt4.jpg	Astronaut Ye Guangfu playing Huarong Road Pass in #Tiangong Space Station (CSS). HD:  https://t.co/3nRhDf748a  https://t.co/EbuBAlNf5Q
1461404951079526409	2021-11-18	12:44:26	https://twitter.com/CNSAWatcher/status/1461404951079526409	https://pbs.twimg.com/ext_tw_video_thumb/1461404863267487749/pu/img/eWkmTycliDV7yD2C.jpg	👨‍🚀💧Shenzhou13 astronaut setting up water recycling tank in Tiangong Space Station (CSS). HD:  https://t.co/lqRgNoOqcF  https://t.co/kNyrYSAITX
1461118965472796673	2021-11-17	17:48:02	https://twitter.com/CNSAWatcher/status/1461118965472796673	https://pbs.twimg.com/ext_tw_video_thumb/1461118885969772544/pu/img/OuaGXXB4rY3DqxFx.jpg	#Shenzhou13 mission in orbit one month review. Full 5-minute review video:  https://t.co/D7xwExnArs  https://t.co/mrrIHuokZR
1460883281147219996	2021-11-17	02:11:30	https://twitter.com/CNSAWatcher/status/1460883281147219996	https://pbs.twimg.com/media/FEYZmeHXwAMygm6.jpg	Do you still remember Chang’e 5 in 2020? It’s lunar orbiter is still operating! After sending lunar sample returner from moon to earth, and visiting Sun-Earth Language point, now it headed back to moon for gravity assist and will go to the next target yet TBA. Pic: @coastal8049  https://t.co/uzujDb6Xcg
1460665143889739780	2021-11-16	11:44:42	https://twitter.com/CNSAWatcher/status/1460665143889739780	https://pbs.twimg.com/media/FEVTNHxXsAw5vG6.jpg	[Foreign Ministry spokesman responded to Russian anti-satellite missile test] Zhao Lijian @zlj517 yesterday: “We’ve noticed relevant reports. At the same time, we noticed Russia hasn’t made a statement on this. I think it's too early to make any comments.” Pic:@planet4589  https://t.co/Zhl6pjkK2r
1460533224845815810	2021-11-16	03:00:30	https://twitter.com/CNSAWatcher/status/1460533224845815810	https://pbs.twimg.com/media/FETbOfYXwAAOUH5.jpg	📸 Night of Italy🇮🇹 from #Tiangong Space Station (CSS). Source:  https://t.co/AT6MPGnL4M  https://t.co/wpKeRJHckL
1460188641909780484	2021-11-15	04:11:15	https://twitter.com/CNSAWatcher/status/1460188641909780484	https://pbs.twimg.com/media/FEOh1LgX0Ac7yLn.jpg	📸 Picture from the far side of the Moon. Taken by Chang'e 5-T1 spacecraft in 2014. CNSA, @latestinspace  https://t.co/Z51H13pFH0
1460185999116537863	2021-11-15	04:00:45	https://twitter.com/CNSAWatcher/status/1460185999116537863	https://pbs.twimg.com/ext_tw_video_thumb/1460185914555219968/pu/img/YMHAbUTsDcRI-GOG.jpg	👨‍🚀👩‍🚀👨‍🚀 Astronaut Ye Guangfu helped colleagues wear space suit for EVA spacewalk. Full:  https://t.co/mPb5Hxx18f  https://t.co/laudH4YrkG
1460184091152859141	2021-11-15	03:53:10	https://twitter.com/CNSAWatcher/status/1460184091152859141	https://pbs.twimg.com/ext_tw_video_thumb/1460184012350279683/pu/img/cvYSHGVzZ6_WWlUi.jpg	👩‍🚀🚀 HD Review of first Chinese female astronaut EVA spacewalk by Wang Yaping. Full video:  https://t.co/8FX6ujKSBP  https://t.co/cdVBDWh7l8
1460181068582199302	2021-11-15	03:41:10	https://twitter.com/CNSAWatcher/status/1460181068582199302	https://pbs.twimg.com/ext_tw_video_thumb/1460181015389999104/pu/img/QYgv5HI7ilRYiWMO.jpg	☯️👨‍🚀 Astronaut Zhai Zhigang exercising Taiji in orbit. HD video:  https://t.co/sUGd79m4TO  https://t.co/mOz9fXpP14
1460178122075262977	2021-11-15	03:29:27	https://twitter.com/CNSAWatcher/status/1460178122075262977	https://pbs.twimg.com/ext_tw_video_thumb/1460178043343937537/pu/img/E3RC5j2wiGYsEtjA.jpg	📖🧑‍🚀 Shenzhou13 Astronauts reading for TV Show "The Readers"(朗读者). “I know that the rapid current of life will never stop. Let’s see to which place it carries me.” Full:  https://t.co/19kRx3o9Qw  https://t.co/QMvueQ08NY
1459442225654423553	2021-11-13	02:45:16	https://twitter.com/CNSAWatcher/status/1459442225654423553	https://pbs.twimg.com/ext_tw_video_thumb/1459442157597732864/pu/img/JrGC2RnXYeNyOCjm.jpg	🎥🏃🛰Running in Tiangong Space Station (CSS) - Shenzhou12 astronaut Nie Haisheng. 1080P video:  https://t.co/8pGENJYjC2  https://t.co/ha24QBwhNE
1459440227093733383	2021-11-13	02:37:19	https://twitter.com/CNSAWatcher/status/1459440227093733383	https://pbs.twimg.com/ext_tw_video_thumb/1459440178347528196/pu/img/3Ldw608VgX9shVaX.jpg	🎥🛰 Robotic arm of Tiangong Space Station (CSS) viewed from Tianhe core module. 1080P Video:  https://t.co/Y6VSfkgV9K  https://t.co/Wn3Ti467it
1459223452448083974	2021-11-12	12:15:56	https://twitter.com/CNSAWatcher/status/1459223452448083974	https://pbs.twimg.com/ext_tw_video_thumb/1459223407887888385/pu/img/6LzjvhvbvaymxpMI.jpg	[🎥🌏High Resolution] #Tiangong Space Station (CSS) entering night hemisphere from daytime. 1080P video:  https://t.co/cDbw4BH63r  https://t.co/NTVNOWWFvm
1459007123615109123	2021-11-11	21:56:19	https://twitter.com/CNSAWatcher/status/1459007123615109123	https://pbs.twimg.com/ext_tw_video_thumb/1459007042455285776/pu/img/WVMsZ-HCURasxyqm.jpg	🎥🧑‍🚀 New video from #Tiangong Space Station (CSS): A Day of Cleaning. Full HD:  https://t.co/NLVjCjPNk9  https://t.co/3PEbrxm6eT
1458999085114048512	2021-11-11	21:24:23	https://twitter.com/CNSAWatcher/status/1458999085114048512	https://pbs.twimg.com/media/FD9n73IXMAAy6vO.jpg	📸 Wallpapers of #Tiangong Space Station (CSS) (2/2)  https://t.co/oa6TINQIR3
1458999080156286979	2021-11-11	21:24:22	https://twitter.com/CNSAWatcher/status/1458999080156286979	https://pbs.twimg.com/media/FD9n7eXXIAYzKcy.jpg	📸 Wallpapers of #Tiangong Space Station (CSS) (1/2)  https://t.co/IcqxChMbkG
1457643811929214976	2021-11-08	03:39:01	https://twitter.com/CNSAWatcher/status/1457643811929214976	https://pbs.twimg.com/tweet_video_thumb/FDqXT81XoAA57ea.jpg	Astronauts Zhai Zhigang and Wang Yaping waving hands before entering into Tiangong Space Station (CSS) after their EVA spacewalk. Source:  https://t.co/59BaHT47tH  https://t.co/5utATQwq5E
1457578628351397891	2021-11-07	23:20:00	https://twitter.com/CNSAWatcher/status/1457578628351397891	https://pbs.twimg.com/media/FDpcCU1XoAE1J5h.jpg	📸 The robotic arm of Tiangong Space Station (CSS) seen from Tianhe core module. Source:  https://t.co/YN6zVElTCh  https://t.co/anK9kW98IP
1457512715862388737	2021-11-07	18:58:05	https://twitter.com/CNSAWatcher/status/1457512715862388737	https://pbs.twimg.com/ext_tw_video_thumb/1457512670312153090/pu/img/OrhYRZoFlGsVZESE.jpg	Hugging of Shenzhou13 astronauts after their first EVA Spacewalk.  https://t.co/yVhZP5hEJ0  https://t.co/WcBLgryZOL
1457503343828422662	2021-11-07	18:20:50	https://twitter.com/CNSAWatcher/status/1457503343828422662	https://pbs.twimg.com/ext_tw_video_thumb/1457503314178973698/pu/img/j9GiBFhq8yaUGcoD.jpg	Robotic arm moving for astronauts’ EVA spacewalk in Tiangong Space Station (CSS). Full:  https://t.co/99PdcagETK  https://t.co/KSkmT4zzqL
1457447490026754050	2021-11-07	14:38:54	https://twitter.com/CNSAWatcher/status/1457447490026754050	https://pbs.twimg.com/media/FDnkxApWQAAarnL.jpg	📸 Some photos of the first spacewalk of Shenzhou13 astronauts in Tiangong Space Station (CSS).  https://t.co/eyMPpYu1M8
1457445936905531397	2021-11-07	14:32:44	https://twitter.com/CNSAWatcher/status/1457445936905531397	https://pbs.twimg.com/ext_tw_video_thumb/1457445818294751236/pu/img/ooUk9jO7UJH5w5nj.jpg	👩‍🚀👨‍🚀🎥 First EVA Spacewalk of Shenzhou13 astronauts in Tiangong Space Station (CSS) has been finished. Wang Yaping becomes the first Chinese female astronaut to conduct spacewalk! Full highlights video:  https://t.co/GZBqJVXLT6  https://t.co/hVrPtzRejj
1457429599395225604	2021-11-07	13:27:48	https://twitter.com/CNSAWatcher/status/1457429599395225604	https://pbs.twimg.com/media/FDnUft6WQAkWqC3.jpg	[🔴LIVE RECORD] Streaming Now: First EVA Spacewalk of Shenzhou13 astronauts in Tiangong Space Station (CSS):  https://t.co/TckvJPflFB  https://t.co/wH1o6wsIIC
1457256985276125184	2021-11-07	02:01:54	https://twitter.com/CNSAWatcher/status/1457256985276125184	https://pbs.twimg.com/media/FDk3gQhXoAM_dXm.jpg	Commercial space company GalacticEnergy(星河动力)’s CERES-1 Y2 rocket testing before launch. Source:  https://t.co/pC77J782Tt  https://t.co/qkL4i7Rq92
1457255873672323074	2021-11-07	01:57:29	https://twitter.com/CNSAWatcher/status/1457255873672323074	https://pbs.twimg.com/ext_tw_video_thumb/1457255834208116737/pu/img/jd4djQGcpnxx06fF.jpg	Commercial space company GalacticEnergy(星河动力)’s 2nd stage engine test for CERES-1 rocket. The company will conduct an orbital launch by the end of this year. The company successfully launched satellite to SSO orbit by CERES-1 rocket in Nov 2020. Full:  https://t.co/MyEGNITT15  https://t.co/fhCz3YYqlv
1457252154243264520	2021-11-07	01:42:42	https://twitter.com/CNSAWatcher/status/1457252154243264520	https://pbs.twimg.com/ext_tw_video_thumb/1457252086756880385/pu/img/ydGMBmatJVVLBlG0.jpg	Shenzhou13 astronauts in Tiangong Space Station (CSS) preparing for their first EVA spacewalk. Wang Yaping will be the first Chinese female astronaut to conduct spacewalk. We’ll keep you updated. Full video:  https://t.co/fNsR4rJK47  https://t.co/uh9Es2Zbp1
1457248829498175488	2021-11-07	01:29:29	https://twitter.com/CNSAWatcher/status/1457248829498175488	https://pbs.twimg.com/ext_tw_video_thumb/1457248762519334912/pu/img/L0qMPqZgPH1iQg-n.jpg	🛎 Shenzhou13 Astronauts Dining in Tiangong Space Station (CSS). HD:  https://t.co/nHJ1hKwSDH  https://t.co/mkKkj9Fzjv
1457202286590152704	2021-11-06	23:24:33	https://twitter.com/CNSAWatcher/status/1457202286590152704	https://pbs.twimg.com/ext_tw_video_thumb/1457202245817315331/pu/img/5jMMpxqkoYV-Kb1q.jpg	💇‍♀️💇‍♂️How astronauts do haircuts in Tiangong Space Station (CSS). Full Video:  https://t.co/SWhLzJt7M7  https://t.co/VMW4Bzs8ze
1456844250864308227	2021-11-05	23:41:50	https://twitter.com/CNSAWatcher/status/1456844250864308227	https://pbs.twimg.com/ext_tw_video_thumb/1456844212318658560/pu/img/OSnMafpp-w01OI5X.jpg	[🔴China’s 43rd launch in 2021, 3rd in a week] At UTC 03:00 Nov 6,  3 satellites Yaogan(遥感/RemoteSensing)-35-A,B,C were successfully launched by CZ2D rocket at Xichang Launch Center, Sichuan. It’s also 396th flight of Long March rocket family. HD Video:  https://t.co/sTA20lSZfm  https://t.co/NU78sYcba3
1456725437246234632	2021-11-05	15:49:43	https://twitter.com/CNSAWatcher/status/1456725437246234632	https://pbs.twimg.com/ext_tw_video_thumb/1456725360767377413/pu/img/Vin7HJZzQ9BRE81C.jpg	[🔴🎥New Video] Microbiology test for water in Tiangong Space Station (CSS). HD:  https://t.co/5GQVDFkMde  https://t.co/6ZkVsnYaDz
1456551323332132864	2021-11-05	04:17:51	https://twitter.com/CNSAWatcher/status/1456551323332132864	https://pbs.twimg.com/ext_tw_video_thumb/1456551202179670021/pu/img/7dpup6Ic560RtqfX.jpg	CNSA Culture posted SASTIND's new promo video - China Defense in the New Era. Full video ~6 mins at  https://t.co/wzcpLv1CrL  https://t.co/mIF7pmthxl
1456539807216189440	2021-11-05	03:32:05	https://twitter.com/CNSAWatcher/status/1456539807216189440	https://pbs.twimg.com/ext_tw_video_thumb/1456539775767388160/pu/img/Zkiv4eig9__Dj5D4.jpg	[🔴China’s 42nd launch in 2021, 2nd in a week] At UTC 02:19 Nov 5,  SDGSAT-1/CASEarth satellite was successfully launched by #CZ6 rocket at Taiyuan Launch Center, Shanxi. This is also the 395th flight of CZ Long March rocket family. HD Video:  https://t.co/QhS2mmn0nj  https://t.co/tSDepm6357
1456400793402322945	2021-11-04	18:19:42	https://twitter.com/CNSAWatcher/status/1456400793402322945	https://pbs.twimg.com/ext_tw_video_thumb/1456400707100332032/pu/img/O583lStwLqOcAoMk.jpg	Commercial space company JZYJ(九州云箭) conducted ±8° swing and variable thrust test of its Lingyu(凌云/ReachCloud) LOX methene recyclable engine around Nov 4. Full 1080P:  https://t.co/FGbaHYHIdf  https://t.co/2ihjq1kc2W
1456162787386929154	2021-11-04	02:33:57	https://twitter.com/CNSAWatcher/status/1456162787386929154	https://pbs.twimg.com/ext_tw_video_thumb/1456162727580377090/pu/img/SzkfpggbQX_SDZDO.jpg	New Space player CAS Space conducted 200-ton weight lifting test for its ZK1A rocket around Oct 18. HD Video:  https://t.co/3T3yqCE8vC  https://t.co/GVsd3yW4Yw
1456032024595206151	2021-11-03	17:54:21	https://twitter.com/CNSAWatcher/status/1456032024595206151	https://pbs.twimg.com/media/FDTdaIqWUAE8BBM.jpg	Some photos during work time of #Shenzhou13 astronauts in #Tiangong Space Station. Source:  https://t.co/APpaUWZImY  https://t.co/Inqse7QalD
1456030688289988610	2021-11-03	17:49:02	https://twitter.com/CNSAWatcher/status/1456030688289988610	https://pbs.twimg.com/ext_tw_video_thumb/1456030654391521280/pu/img/Lk6VLg4QJ6xt7Z7U.jpg	[🔴China’s 41st launch in 2021] At UTC 07:43 Nov 3, Yaogan(遥感/RemoteSensing)-32-02 satellite was successfully launched by #CZ2C rocket at Jiuquan Launch Center, Inner Mongolia. This is also the 394th flight of CZ Long March rocket family. HD Video:  https://t.co/EOHqsPDWBz  https://t.co/UY2tZFsK09
1455811312114716677	2021-11-03	03:17:19	https://twitter.com/CNSAWatcher/status/1455811312114716677	https://pbs.twimg.com/ext_tw_video_thumb/1455811276458930177/pu/img/4S0NKuXZ-nZyLTN0.jpg	For those interested in science fiction and Chinese Space programs, you may know Liu Cixin's Hugo Award novel Three-body Problem. The trilogy tells history from Cultural Revolution to end of universe. Tencent posted trailer of TV show adapted from it. Full: https://t.co/7gy66dYoFz  https://t.co/yH6Ul8f5Jo
1455407818023047169	2021-11-02	00:33:58	https://twitter.com/CNSAWatcher/status/1455407818023047169	https://pbs.twimg.com/media/FDKlsj0WEAAyElE.jpg	🤣“What are you looking at?” Newly released selfie of Zhurong Mars Rover, technically taken by the WiFi camera. Source:  https://t.co/tqaJdDaj4Y  https://t.co/kNPaPQjssE
1455402428942139397	2021-11-02	00:12:33	https://twitter.com/CNSAWatcher/status/1455402428942139397	https://pbs.twimg.com/ext_tw_video_thumb/1455402374697263106/pu/img/yP2jzck5DCidM8vy.jpg	[👨‍🚀👩‍🚀👨‍🚀 CSS New Video] This is how a day begins for #Shenzhou13 astronauts in #Tiangong Space Station (CSS). Brushing, shampoo, shaving and more, preparing for a workday. HD video:  https://t.co/xpWjlNHU4a  https://t.co/V9ibpPsqoz
1454521597029720066	2021-10-30	13:52:27	https://twitter.com/CNSAWatcher/status/1454521597029720066	https://pbs.twimg.com/tweet_video_thumb/FC9_qe3WUAIWVfp.jpg	🌕🤓 In-orbit self-inspection of Chang 'e-5 claw docking module when orbiting the moon in 2020. Source:  https://t.co/L77rY9kI1V  https://t.co/tDHMnvif3I
1454515205531226116	2021-10-30	13:27:03	https://twitter.com/CNSAWatcher/status/1454515205531226116	https://pbs.twimg.com/media/FC953pPXoAElCVj.jpg	[China's first specialized marine satellite launching ship started construction] On October 29th, Haiyang City, Shandong held the launching ceremony of a new type of marine launching ship in Oriental(东方/Dongfang) Space Port. Source:  https://t.co/BxtmNq7PXE  https://t.co/ARRuWfcFZF
1454024092500348937	2021-10-29	04:55:32	https://twitter.com/CNSAWatcher/status/1454024092500348937		Source:  https://t.co/mJOMXNi0df
1454024090705084416	2021-10-29	04:55:32	https://twitter.com/CNSAWatcher/status/1454024090705084416	https://pbs.twimg.com/media/FC27NCYXoAMvIhU.jpg	[X1 Level Solar Flare☀️🔥] Warning by National Center for Space Weather (NCSW): An X1.0 solar flare erupted at 23:17 Beijing time on October 28, 2021, accompanied by coronal mass ejection. The flux of high-energy protons with energy greater than 10MeV in GEO orbit was increasing.  https://t.co/kz0t2TqPTw
1454019668591665152	2021-10-29	04:37:58	https://twitter.com/CNSAWatcher/status/1454019668591665152	https://pbs.twimg.com/media/FC23LoJWEAME1UH.jpg	[Crewed Lunar Foldable Emergency Return Rover] Jilin University applied for a patent for emergency return equipment, with high folding ratio for moon-landing astronauts’ lunar rover. Source:  https://t.co/M7ZreXnz6E  https://t.co/hthuD1uL3f
1453790743621943296	2021-10-28	13:28:18	https://twitter.com/CNSAWatcher/status/1453790743621943296	https://pbs.twimg.com/media/FCzm-Z9XMAANV61.jpg	Very detailed unclassified technical characteristics of #Tiangong Space Station (CSS) and #Zhurong Mars Rover were released in two review papers recently published in Scientia Sinica Technologica and Aerospace China. Sources:  https://t.co/Q99pm7tdhQ  https://t.co/OI2mqUtn8W  https://t.co/WG9pJzC7n5
1453784975455789061	2021-10-28	13:05:22	https://twitter.com/CNSAWatcher/status/1453784975455789061	https://pbs.twimg.com/media/FCzhuwzXIAY537C.jpg	ESA @esa is discussing with its member states the possibility of joining the International Lunar Research Station project (ILRS), as the head of the ESA’s Moscow office, Rene Pischel, has told TASS. Source: https://t.co/kBWpp9r2CA  https://t.co/akyFtfZJe1
1453781590606286852	2021-10-28	12:51:55	https://twitter.com/CNSAWatcher/status/1453781590606286852	https://pbs.twimg.com/media/FCzepnJXoAAr3WG.jpg	📡 Collaborating with CNSA, @esa’s Mars Express team will test a radio trick in orbit for the first time to try and catch data sent up by #Zhurong Mars rover in November. Source:  https://t.co/4ar9P8LKfq  https://t.co/sQX0x8dgr0
1453301802741506048	2021-10-27	05:05:25	https://twitter.com/CNSAWatcher/status/1453301802741506048	https://pbs.twimg.com/media/FCsqSUNWUAIfBz7.jpg	Compared with CASC’s 36 launches by various rockets in 2021, CASIC’s 2 launches were both by Kuaizhou-1A rocket, which belongs to its commercial branch ExSpace. KZ1/KZ1A rocket has conducted 11 successful commercial launches since 2017.  https://t.co/IiLIU8ysl0
1453298569247657996	2021-10-27	04:52:34	https://twitter.com/CNSAWatcher/status/1453298569247657996	https://pbs.twimg.com/ext_tw_video_thumb/1453298539577151491/pu/img/lcq_ynd7zANHYOcC.jpg	[🔴Kuaizhou’s back! China’s 40th launch in 2021, CASIC’s 2nd] At UTC 06:19 Oct 27, Jilin1-02F HighRes satellite was successfully launched by #KZ1A rocket at Jiuquan Launch Center, Inner Mongolia. Kuaizhou快舟 is CASIC’s fast response rocket family. Video:  https://t.co/RWLSubUlwY  https://t.co/Rm52WMfGlc
1453145046170091525	2021-10-26	18:42:31	https://twitter.com/CNSAWatcher/status/1453145046170091525	https://pbs.twimg.com/media/FCqbr18XoAkS8w_.jpg	🇲🇽Mexican "Mid-infrared platform for Earth observations" has been awarded in the first round of #Tiangong Space Station (CSS) experiments. It is a joint project to be implemented by Mexican INAOE and Benemérita Universidad Autónoma de Puebla (BUAP). Source: https://t.co/uX3zANL0OM  https://t.co/4MYX1LPxrA
1453143378254835721	2021-10-26	18:35:54	https://twitter.com/CNSAWatcher/status/1453143378254835721		Source:  https://t.co/Yka1fF4mfi
